gameId,date,homeTeam,awayTeam,ncaaUrl,status
6515203,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6515203,NEEDS_MANUAL_ENTRY
6515658,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6515658,NEEDS_MANUAL_ENTRY
6515936,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6515936,NEEDS_MANUAL_ENTRY
6515959,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6515959,NEEDS_MANUAL_ENTRY
6516179,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6516179,NEEDS_MANUAL_ENTRY
6516214,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6516214,NEEDS_MANUAL_ENTRY
6516292,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6516292,NEEDS_MANUAL_ENTRY
6516521,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6516521,NEEDS_MANUAL_ENTRY
6517069,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6517069,NEEDS_MANUAL_ENTRY
6517094,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6517094,NEEDS_MANUAL_ENTRY
6517205,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6517205,NEEDS_MANUAL_ENTRY
6517668,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6517668,NEEDS_MANUAL_ENTRY
6518481,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6518481,NEEDS_MANUAL_ENTRY
6518661,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6518661,NEEDS_MANUAL_ENTRY
6519113,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6519113,NEEDS_MANUAL_ENTRY
6519371,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6519371,NEEDS_MANUAL_ENTRY
6530219,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6530219,NEEDS_MANUAL_ENTRY
6589852,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6589852,NEEDS_MANUAL_ENTRY
6589910,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6589910,NEEDS_MANUAL_ENTRY
6515892,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6515892,NEEDS_MANUAL_ENTRY
6516570,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6516570,NEEDS_MANUAL_ENTRY
6517059,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6517059,NEEDS_MANUAL_ENTRY
6518247,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6518247,NEEDS_MANUAL_ENTRY
6518930,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6518930,NEEDS_MANUAL_ENTRY
6519829,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6519829,NEEDS_MANUAL_ENTRY
6519871,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6519871,NEEDS_MANUAL_ENTRY
6515224,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6515224,NEEDS_MANUAL_ENTRY
6515249,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6515249,NEEDS_MANUAL_ENTRY
6515561,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6515561,NEEDS_MANUAL_ENTRY
6515582,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6515582,NEEDS_MANUAL_ENTRY
6515704,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6515704,NEEDS_MANUAL_ENTRY
6516264,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6516264,NEEDS_MANUAL_ENTRY
6516703,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6516703,NEEDS_MANUAL_ENTRY
6516781,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6516781,NEEDS_MANUAL_ENTRY
6517010,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6517010,NEEDS_MANUAL_ENTRY
6517497,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6517497,NEEDS_MANUAL_ENTRY
6517885,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6517885,NEEDS_MANUAL_ENTRY
6517959,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6517959,NEEDS_MANUAL_ENTRY
6518296,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6518296,NEEDS_MANUAL_ENTRY
6518431,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6518431,NEEDS_MANUAL_ENTRY
6518782,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6518782,NEEDS_MANUAL_ENTRY
6519056,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6519056,NEEDS_MANUAL_ENTRY
6519213,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6519213,NEEDS_MANUAL_ENTRY
6519384,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6519384,NEEDS_MANUAL_ENTRY
6519611,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6519611,NEEDS_MANUAL_ENTRY
6528957,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6528957,NEEDS_MANUAL_ENTRY
6531271,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6531271,NEEDS_MANUAL_ENTRY
6534429,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6534429,NEEDS_MANUAL_ENTRY
6515183,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6515183,NEEDS_MANUAL_ENTRY
6515273,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6515273,NEEDS_MANUAL_ENTRY
6515290,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6515290,NEEDS_MANUAL_ENTRY
6515398,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6515398,NEEDS_MANUAL_ENTRY
6515467,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6515467,NEEDS_MANUAL_ENTRY
6516659,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6516659,NEEDS_MANUAL_ENTRY
6516786,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6516786,NEEDS_MANUAL_ENTRY
6516893,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6516893,NEEDS_MANUAL_ENTRY
6518364,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6518364,NEEDS_MANUAL_ENTRY
6515447,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6515447,NEEDS_MANUAL_ENTRY
6516065,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6516065,NEEDS_MANUAL_ENTRY
6517311,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6517311,NEEDS_MANUAL_ENTRY
6517459,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6517459,NEEDS_MANUAL_ENTRY
6518495,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6518495,NEEDS_MANUAL_ENTRY
6518638,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6518638,NEEDS_MANUAL_ENTRY
6519293,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6519293,NEEDS_MANUAL_ENTRY
6520026,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6520026,NEEDS_MANUAL_ENTRY
6515092,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6515092,NEEDS_MANUAL_ENTRY
6515497,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6515497,NEEDS_MANUAL_ENTRY
6516235,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6516235,NEEDS_MANUAL_ENTRY
6516344,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6516344,NEEDS_MANUAL_ENTRY
6517610,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6517610,NEEDS_MANUAL_ENTRY
6518869,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6518869,NEEDS_MANUAL_ENTRY
6519608,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6519608,NEEDS_MANUAL_ENTRY
6519776,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6519776,NEEDS_MANUAL_ENTRY
6519866,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6519866,NEEDS_MANUAL_ENTRY
6529256,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6529256,NEEDS_MANUAL_ENTRY
6529342,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6529342,NEEDS_MANUAL_ENTRY
6517266,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6517266,NEEDS_MANUAL_ENTRY
6518458,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6518458,NEEDS_MANUAL_ENTRY
6515868,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6515868,NEEDS_MANUAL_ENTRY
6516812,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6516812,NEEDS_MANUAL_ENTRY
6517394,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6517394,NEEDS_MANUAL_ENTRY
6517464,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6517464,NEEDS_MANUAL_ENTRY
6517526,2026-02-12,Unknown,Unknown,https://www.ncaa.com/game/6517526,NEEDS_MANUAL_ENTRY
6517335,2026-02-13,Unknown,Unknown,https://www.ncaa.com/game/6517335,NEEDS_MANUAL_ENTRY
6515767,2026-02-13,Unknown,Unknown,https://www.ncaa.com/game/6515767,NEEDS_MANUAL_ENTRY
6517138,2026-02-13,Unknown,Unknown,https://www.ncaa.com/game/6517138,NEEDS_MANUAL_ENTRY
6517531,2026-02-13,Unknown,Unknown,https://www.ncaa.com/game/6517531,NEEDS_MANUAL_ENTRY
6518073,2026-02-13,Unknown,Unknown,https://www.ncaa.com/game/6518073,NEEDS_MANUAL_ENTRY
6516762,2026-02-13,Unknown,Unknown,https://www.ncaa.com/game/6516762,NEEDS_MANUAL_ENTRY
6516852,2026-02-13,Unknown,Unknown,https://www.ncaa.com/game/6516852,NEEDS_MANUAL_ENTRY
6517757,2026-02-13,Unknown,Unknown,https://www.ncaa.com/game/6517757,NEEDS_MANUAL_ENTRY
6518331,2026-02-13,Unknown,Unknown,https://www.ncaa.com/game/6518331,NEEDS_MANUAL_ENTRY
6518970,2026-02-13,Unknown,Unknown,https://www.ncaa.com/game/6518970,NEEDS_MANUAL_ENTRY
6529134,2026-02-13,Unknown,Unknown,https://www.ncaa.com/game/6529134,NEEDS_MANUAL_ENTRY
6530351,2026-02-13,Unknown,Unknown,https://www.ncaa.com/game/6530351,NEEDS_MANUAL_ENTRY
6530696,2026-02-13,Unknown,Unknown,https://www.ncaa.com/game/6530696,NEEDS_MANUAL_ENTRY
6529524,2026-02-13,Unknown,Unknown,https://www.ncaa.com/game/6529524,NEEDS_MANUAL_ENTRY
6518919,2026-02-13,Unknown,Unknown,https://www.ncaa.com/game/6518919,NEEDS_MANUAL_ENTRY
6529037,2026-02-13,Unknown,Unknown,https://www.ncaa.com/game/6529037,NEEDS_MANUAL_ENTRY
6516678,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6516678,NEEDS_MANUAL_ENTRY
6517806,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6517806,NEEDS_MANUAL_ENTRY
6517825,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6517825,NEEDS_MANUAL_ENTRY
6518433,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518433,NEEDS_MANUAL_ENTRY
6515518,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515518,NEEDS_MANUAL_ENTRY
6515827,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515827,NEEDS_MANUAL_ENTRY
6516215,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6516215,NEEDS_MANUAL_ENTRY
6516436,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6516436,NEEDS_MANUAL_ENTRY
6516747,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6516747,NEEDS_MANUAL_ENTRY
6516964,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6516964,NEEDS_MANUAL_ENTRY
6517064,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6517064,NEEDS_MANUAL_ENTRY
6517187,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6517187,NEEDS_MANUAL_ENTRY
6517206,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6517206,NEEDS_MANUAL_ENTRY
6517363,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6517363,NEEDS_MANUAL_ENTRY
6517702,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6517702,NEEDS_MANUAL_ENTRY
6517864,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6517864,NEEDS_MANUAL_ENTRY
6517948,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6517948,NEEDS_MANUAL_ENTRY
6518685,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518685,NEEDS_MANUAL_ENTRY
6519195,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519195,NEEDS_MANUAL_ENTRY
6519648,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519648,NEEDS_MANUAL_ENTRY
6520008,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6520008,NEEDS_MANUAL_ENTRY
6520140,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6520140,NEEDS_MANUAL_ENTRY
6530620,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6530620,NEEDS_MANUAL_ENTRY
6515146,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515146,NEEDS_MANUAL_ENTRY
6515250,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515250,NEEDS_MANUAL_ENTRY
6515274,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515274,NEEDS_MANUAL_ENTRY
6515341,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515341,NEEDS_MANUAL_ENTRY
6515399,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515399,NEEDS_MANUAL_ENTRY
6515468,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515468,NEEDS_MANUAL_ENTRY
6515562,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515562,NEEDS_MANUAL_ENTRY
6515583,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515583,NEEDS_MANUAL_ENTRY
6515634,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515634,NEEDS_MANUAL_ENTRY
6515659,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515659,NEEDS_MANUAL_ENTRY
6515687,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515687,NEEDS_MANUAL_ENTRY
6515705,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515705,NEEDS_MANUAL_ENTRY
6515937,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515937,NEEDS_MANUAL_ENTRY
6516021,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6516021,NEEDS_MANUAL_ENTRY
6516153,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6516153,NEEDS_MANUAL_ENTRY
6516293,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6516293,NEEDS_MANUAL_ENTRY
6516522,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6516522,NEEDS_MANUAL_ENTRY
6516573,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6516573,NEEDS_MANUAL_ENTRY
6516597,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6516597,NEEDS_MANUAL_ENTRY
6516633,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6516633,NEEDS_MANUAL_ENTRY
6516706,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6516706,NEEDS_MANUAL_ENTRY
6517371,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6517371,NEEDS_MANUAL_ENTRY
6517587,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6517587,NEEDS_MANUAL_ENTRY
6517634,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6517634,NEEDS_MANUAL_ENTRY
6517741,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6517741,NEEDS_MANUAL_ENTRY
6518021,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518021,NEEDS_MANUAL_ENTRY
6518081,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518081,NEEDS_MANUAL_ENTRY
6518143,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518143,NEEDS_MANUAL_ENTRY
6518212,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518212,NEEDS_MANUAL_ENTRY
6518650,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518650,NEEDS_MANUAL_ENTRY
6518662,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518662,NEEDS_MANUAL_ENTRY
6518707,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518707,NEEDS_MANUAL_ENTRY
6518816,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518816,NEEDS_MANUAL_ENTRY
6519089,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519089,NEEDS_MANUAL_ENTRY
6519114,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519114,NEEDS_MANUAL_ENTRY
6519128,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519128,NEEDS_MANUAL_ENTRY
6519239,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519239,NEEDS_MANUAL_ENTRY
6519281,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519281,NEEDS_MANUAL_ENTRY
6519319,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519319,NEEDS_MANUAL_ENTRY
6519372,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519372,NEEDS_MANUAL_ENTRY
6519385,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519385,NEEDS_MANUAL_ENTRY
6519421,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519421,NEEDS_MANUAL_ENTRY
6519615,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519615,NEEDS_MANUAL_ENTRY
6519675,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519675,NEEDS_MANUAL_ENTRY
6519685,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519685,NEEDS_MANUAL_ENTRY
6520100,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6520100,NEEDS_MANUAL_ENTRY
6529215,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6529215,NEEDS_MANUAL_ENTRY
6529288,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6529288,NEEDS_MANUAL_ENTRY
6533051,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6533051,NEEDS_MANUAL_ENTRY
6537620,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6537620,NEEDS_MANUAL_ENTRY
6515184,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515184,NEEDS_MANUAL_ENTRY
6515225,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515225,NEEDS_MANUAL_ENTRY
6515291,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515291,NEEDS_MANUAL_ENTRY
6515743,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515743,NEEDS_MANUAL_ENTRY
6516318,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6516318,NEEDS_MANUAL_ENTRY
6517147,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6517147,NEEDS_MANUAL_ENTRY
6518103,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518103,NEEDS_MANUAL_ENTRY
6518277,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518277,NEEDS_MANUAL_ENTRY
6518566,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518566,NEEDS_MANUAL_ENTRY
6518825,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518825,NEEDS_MANUAL_ENTRY
6518840,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518840,NEEDS_MANUAL_ENTRY
6519207,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519207,NEEDS_MANUAL_ENTRY
6519294,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519294,NEEDS_MANUAL_ENTRY
6519578,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519578,NEEDS_MANUAL_ENTRY
6519740,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519740,NEEDS_MANUAL_ENTRY
6519769,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519769,NEEDS_MANUAL_ENTRY
6519858,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519858,NEEDS_MANUAL_ENTRY
6519884,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519884,NEEDS_MANUAL_ENTRY
6528958,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6528958,NEEDS_MANUAL_ENTRY
6531241,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6531241,NEEDS_MANUAL_ENTRY
6516790,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6516790,NEEDS_MANUAL_ENTRY
6519562,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519562,NEEDS_MANUAL_ENTRY
6515448,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515448,NEEDS_MANUAL_ENTRY
6515498,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515498,NEEDS_MANUAL_ENTRY
6515610,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515610,NEEDS_MANUAL_ENTRY
6516093,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6516093,NEEDS_MANUAL_ENTRY
6516943,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6516943,NEEDS_MANUAL_ENTRY
6517669,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6517669,NEEDS_MANUAL_ENTRY
6518856,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518856,NEEDS_MANUAL_ENTRY
6518943,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518943,NEEDS_MANUAL_ENTRY
6519620,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519620,NEEDS_MANUAL_ENTRY
6520118,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6520118,NEEDS_MANUAL_ENTRY
6515093,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515093,NEEDS_MANUAL_ENTRY
6517139,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6517139,NEEDS_MANUAL_ENTRY
6517268,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6517268,NEEDS_MANUAL_ENTRY
6517974,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6517974,NEEDS_MANUAL_ENTRY
6518077,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518077,NEEDS_MANUAL_ENTRY
6518459,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518459,NEEDS_MANUAL_ENTRY
6518752,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518752,NEEDS_MANUAL_ENTRY
6518870,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518870,NEEDS_MANUAL_ENTRY
6519080,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519080,NEEDS_MANUAL_ENTRY
6519303,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519303,NEEDS_MANUAL_ENTRY
6519460,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519460,NEEDS_MANUAL_ENTRY
6519837,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519837,NEEDS_MANUAL_ENTRY
6520147,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6520147,NEEDS_MANUAL_ENTRY
6530748,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6530748,NEEDS_MANUAL_ENTRY
6515204,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6515204,NEEDS_MANUAL_ENTRY
6516118,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6516118,NEEDS_MANUAL_ENTRY
6516236,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6516236,NEEDS_MANUAL_ENTRY
6518543,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518543,NEEDS_MANUAL_ENTRY
6520041,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6520041,NEEDS_MANUAL_ENTRY
6520085,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6520085,NEEDS_MANUAL_ENTRY
6519756,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519756,NEEDS_MANUAL_ENTRY
6518868,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518868,NEEDS_MANUAL_ENTRY
6519867,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6519867,NEEDS_MANUAL_ENTRY
6518324,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6518324,NEEDS_MANUAL_ENTRY
6517336,2026-02-14,Unknown,Unknown,https://www.ncaa.com/game/6517336,NEEDS_MANUAL_ENTRY
6517114,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6517114,NEEDS_MANUAL_ENTRY
6518029,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6518029,NEEDS_MANUAL_ENTRY
6519163,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6519163,NEEDS_MANUAL_ENTRY
6515960,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6515960,NEEDS_MANUAL_ENTRY
6515987,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6515987,NEEDS_MANUAL_ENTRY
6516764,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6516764,NEEDS_MANUAL_ENTRY
6516853,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6516853,NEEDS_MANUAL_ENTRY
6518971,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6518971,NEEDS_MANUAL_ENTRY
6519973,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6519973,NEEDS_MANUAL_ENTRY
6516813,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6516813,NEEDS_MANUAL_ENTRY
6516905,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6516905,NEEDS_MANUAL_ENTRY
6516977,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6516977,NEEDS_MANUAL_ENTRY
6517648,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6517648,NEEDS_MANUAL_ENTRY
6517722,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6517722,NEEDS_MANUAL_ENTRY
6518601,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6518601,NEEDS_MANUAL_ENTRY
6519398,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6519398,NEEDS_MANUAL_ENTRY
6529297,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6529297,NEEDS_MANUAL_ENTRY
6531952,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6531952,NEEDS_MANUAL_ENTRY
6516660,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6516660,NEEDS_MANUAL_ENTRY
6517465,2026-02-15,Unknown,Unknown,https://www.ncaa.com/game/6517465,NEEDS_MANUAL_ENTRY
